Serviço: ED-49619;FORNECIMENTO DE CONCRETO ESTRUTURAL, PREPARADO EM OBRA, COM FCK 25 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-035;1,0000
Serviço: ED-49620;FORNECIMENTO DE CONCRETO ESTRUTURAL, PREPARADO EM OBRA, COM FCK 30 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-040;1,0000
Serviço: ED-49621;FORNECIMENTO DE CONCRETO ESTRUTURAL, PREPARADO EM OBRA, COM FCK 35 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-041;1,0000
Serviço: ED-49622;FORNECIMENTO DE CONCRETO ESTRUTURAL, PREPARADO EM OBRA, COM FCK 40 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-045;1,0000
Serviço: ED-9052;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 20 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-9053;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 25 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-9054;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 30 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-9055;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 35 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-9056;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 40 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-9057;FORNECIMENTO DE CONCRETO ESTRUTURAL,USINADO BOMBEADO, AUTO-ADENSÁVEL, COM FCK 45 MPA,INCLUSIVE LANÇAMENTO E ACABAMENTO;Unidade: m3    ;Observações: AFERIDO 11/2018;1,0000
Serviço: ED-49637;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 20 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-110;1,0000
Serviço: ED-49804;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 20 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-130;1,0000
Serviço: ED-49809;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 20 MPA, SLUMP 20 +/- 2 (SLUMPFLOW 48 A 53 CM, COM AGREGADOS PEDRISCO E AREIA,CONSUMO MÍNIMO DE CIMENTO DE 400 KG/M3), INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-155;1,0000
Serviço: ED-49638;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 25 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-115;1,0000
Serviço: ED-49805;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 25 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-135;1,0000
Serviço: ED-49639;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 30 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-120;1,0000
Serviço: ED-49806;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 30 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-140;1,0000
Serviço: ED-49640;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 35 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-121;1,0000
Serviço: ED-49807;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 35 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-141;1,0000
Serviço: ED-49641;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 40 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-125;1,0000
Serviço: ED-49808;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 40 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-150;1,0000
Serviço: ED-49642;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO BOMBEADO, COM FCK 45 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-130;1,0000
Serviço: ED-49629;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 20 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-080;1,0000
Serviço: ED-49797;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 20 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-095;1,0000
Serviço: ED-49630;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 25 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-085;1,0000
Serviço: ED-49798;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 25 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-100;1,0000
Serviço: ED-49631;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 30 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-090;1,0000
Serviço: ED-49799;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 30 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-105;1,0000
Serviço: ED-49632;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 35 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-091;1,0000
Serviço: ED-49800;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 35 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-106;1,0000
Serviço: ED-49633;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 40 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-095;1,0000
Serviço: ED-49801;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 40 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-110;1,0000
Serviço: ED-49634;FORNECIMENTO DE CONCRETO ESTRUTURAL, USINADO, COM FCK 45 MPA, INCLUSIVE LANÇAMENTO,ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-096;1,0000
Serviço: ED-49614;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 10 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: EST-CON-010;1,0000
Serviço: ED-49782;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 10 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-025;1,0000
Serviço: ED-49615;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 13,5 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: EST-CON-015;1,0000
Serviço: ED-49783;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 13,5 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-030;1,0000
Serviço: ED-49616;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 15 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: EST-CON-020;1,0000
Serviço: ED-49784;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 15 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-035;1,0000
Serviço: ED-49617;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 18 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: EST-CON-025;1,0000
Serviço: ED-49785;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 18 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-040;1,0000
Serviço: ED-49613;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 9 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO;Unidade: m3    ;Observações: EST-CON-005;1,0000
Serviço: ED-49781;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, PREPARADO EM OBRA COM BETONEIRA, COMFCK 9 MPA, INCLUSIVE LANÇAMENTO, ADENSAMENTO EACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-020;1,0000
Serviço: ED-49625;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, USINADO, COM FCK 10 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-060;1,0000
Serviço: ED-49793;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, USINADO, COM FCK 10 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-075;1,0000
Serviço: ED-49627;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, USINADO, COM FCK 15 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO;Unidade: m3    ;Observações: EST-CON-070;1,0000
Serviço: ED-49795;FORNECIMENTO DE CONCRETO NÃOESTRUTURAL, USINADO, COM FCK 15 MPA, INCLUSIVELANÇAMENTO, ADENSAMENTO E ACABAMENTO (FUNDAÇÃO);Unidade: m3    ;Observações: FUN-CON-085;1,0000
Serviço: ED-20603;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO, EM AÇO, PARA TELHADO,EXCLUSIVE TELHA, INCLUSIVE FABRICAÇÃO, TRANSPORTE,MONTAGEM E APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO EM SUPERFÍCIE METÁLICA, UMA (1) DEMÃO;Unidade: Kg    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20574;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO, EM AÇO PATINÁVEL, SOBRE LAJEPARA TELHA CERÂMICA, COBERTURA PADRÃO DO PRÉDIOESCOLAR, EXCLUSIVE TELHA, INCLUSIVE FABRICAÇÃO,TRANSPORTE E MONTAGEM;Unidade: m2    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20575;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO, EM AÇO, SOBRE LAJE PARA TELHACERÂMICA, COBERTURA PADRÃO DO PRÉDIO ESCOLAR,EXCLUSIVE TELHA, INCLUSIVE FABRICAÇÃO, TRANSPORTE,MONTAGEM, APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO, UMA (1) DEMÃO E PINTURA ESMALTE, DUAS (2) DEMÃOS;Unidade: m2    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20602;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO, EM AÇO, SOBRE LAJE PARA TELHACERÂMICA, COBERTURA PADRÃO DO PRÉDIO ESCOLAR,EXCLUSIVE TELHA, INCLUSIVE FABRICAÇÃO, TRANSPORTE,MONTAGEM E E APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO, UMA (1) DEMÃO;Unidade: m2    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20576;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO PARA RAMPA EM AÇO, COBERTURAPADRÃO RAMPA DO PRÉDIO ESCOLAR, EXCLUSIVE TELHA,INCLUSIVE PILAR METÁLICO, FABRICAÇÃO, TRANSPORTE,MONTAGEM, APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO, UMA (1) DEMÃO E PINTURA ESMALTE, DUAS (2) DEMÃOS;Unidade: m2    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20577;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO PARA TELHADO DE QUADRAPOLIESPORTIVA EM AÇO, COBERTURA PADRÃO DO GINÁSIOPOLIESPORTIVO, EXCLUSIVE TELHA, INCLUSIVE PILARMETÁLICO, FABRICAÇÃO, TRANSPORTE, MONTAGEM,APLICAÇÃO DE FUNDO PREPARADOR ANTICORROSIVO, UMA (1)DEMÃO E PINTURA ESMALTE, DUAS (2) DEMÃOS;Unidade: m2    ;Observações: AFERIDO 05/2021;1,0000
Serviço: ED-20573;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO PARA TELHADO EM ARCO DEQUADRA POLIESPORTIVA EM AÇO, COBERTURA EM ARCOPADRÃO DA QUADRA ESCOLAR, EXCLUSIVE TELHA, INCLUSIVEPILAR METÁLICO, FABRICAÇÃO, TRANSPORTE, MONTAGEM,APLICAÇÃO DE FUNDO PREPARADOR ANTICORROSIVO, UMA (1)DEMÃO E PINTURA ESMALTE, DUAS (2) DEMÃOS;Unidade: m2    ;Observações: AFERIDO 04/2021;1,0000
Serviço: ED-20572;FORNECIMENTO DE ESTRUTURA METÁLICA EENGRADAMENTO METÁLICO PARA TELHADO EM ARCO DEQUADRA POLIESPORTIVA EM AÇO PATINÁVEL, COBERTURA EMARCO PADRÃO DA QUADRA ESCOLAR, EXCLUSIVE TELHA,INCLUSIVE PILAR METÁLICO, FABRICAÇÃO, TRANSPORTE EMONTAGEM;Unidade: m2    ;Observações: AFERIDO 04/2021;1,0000
Serviço: ED-49664;FORNECIMENTO DE ESTRUTURA METÁLICAEM PERFIL LAMINADO, INCLUSIVE FABRICAÇÃO, TRANSPORTE,MONTAGEM E APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO EM SUPERFÍCIE METÁLICA, UMA (1) DEMÃO;Unidade: Kg    ;Observações: EST-MET-005;1,0000
Serviço: ED-49665;FORNECIMENTO DE ESTRUTURA METÁLICAEM PERFIL SOLDADO, INCLUSIVE FABRICAÇÃO, TRANSPORTE,MONTAGEM E APLICAÇÃO DE FUNDO PREPARADORANTICORROSIVO EM SUPERFÍCIE METÁLICA, UMA (1) DEMÃO;Unidade: Kg    ;Observações: EST-MET-010;1,0000
Serviço: ED-50443;FORNECIMENTO DE FORRAÇÃO - ALCALYPHA;Unidade: m2    ;;1,0000
Serviço: ED-50445;FORNECIMENTO DE FORRAÇÃO - CLOROFITO;Unidade: m2    ;;1,0000
Serviço: ED-50444;FORNECIMENTO DE FORRAÇÃO - WEDELIA;Unidade: m2    ;;1,0000
Serviço: ED-50448;FORNECIMENTO DE PALMEIRA - LICURI;Unidade: U     ;;1,0000
Serviço: ED-50449;FORNECIMENTO DE PALMEIRA ARECALUTESCENS;Unidade: U     ;;1,0000
Serviço: ED-7066;FORNECIMENTO DE VISOR 30X20 CM DE VIDROEM CRISTAL INCOLOR FIXO E=4 MM COM MOLDURA DEMADEIRA, INSTALADO EM PORTA DE MADEIRA;Unidade: un    ;;1,0000
Serviço: ED-49662;FORNECIMENTO E APLICAÇÃO DE GROUTPARA ANCORAGENS, RECUPERAÇÕES ESTRUTURAIS E USO EMGERAL;Unidade: m3    ;;1,0000
Serviço: ED-50930;FORNECIMENTO E ASSENTAMENTO DECAIXILHO FIXO DE FERRO COM TELA CORRUGADA # 15 mm FIO12;Unidade: m2    ;;1,0000
Serviço: ED-50951;FORNECIMENTO E ASSENTAMENTO DEGRADE FIXA DE FERRO, PARA PROTEÇÃO DE JANELAS;Unidade: m2    ;;1,0000
Serviço: ED-50954;FORNECIMENTO E ASSENTAMENTO DEJANELA BASCULANTE DE FERRO;Unidade: m2    ;;1,0000
Serviço: ED-50957;FORNECIMENTO E ASSENTAMENTO DEJANELA BASCULANTE EM METALON;Unidade: m2    ;;1,0000
Serviço: ED-50961;FORNECIMENTO E ASSENTAMENTO DEJANELA DE ALUMÍNIO, LINHA SUPREMA ACABAMENTOANODIZADO, TIPO BASCULA COM CONTRAMARCO, INCLUSIVEFORNECIMENTO DE VIDRO LISO DE 4MM, FERRAGENS EACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50962;FORNECIMENTO E ASSENTAMENTO DEJANELA DE ALUMÍNIO, LINHA SUPREMA ACABAMENTOANODIZADO, TIPO CORRER COM CONTRAMARCO, INCLUSIVEFORNECIMENTO DE VIDRO LISO DE 4MM, FERRAGENS EACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50963;FORNECIMENTO E ASSENTAMENTO DEJANELA DE ALUMÍNIO, LINHA SUPREMA ACABAMENTOANODIZADO, TIPO CORRER, 2 FOLHAS COM CONTRAMARCO,INCLUSIVE FORNECIMENTO DE VIDRO LISO DE 4MM,FERRAGENS E ACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50964;FORNECIMENTO E ASSENTAMENTO DEJANELA DE ALUMÍNIO, LINHA SUPREMA ACABAMENTOANODIZADO, TIPO MAXIM-AR COM CONTRAMARCO, INCLUSIVEFORNECIMENTO DE VIDRO LISO DE 4MM, FERRAGENS EACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50955;FORNECIMENTO E ASSENTAMENTO DEJANELA DE CORRER EM FERRO;Unidade: m2    ;;1,0000
Serviço: ED-50958;FORNECIMENTO E ASSENTAMENTO DEJANELA DE CORRER EM METALON;Unidade: m2    ;;1,0000
Serviço: ED-50956;FORNECIMENTO E ASSENTAMENTO DEJANELA EM FERRO, TIPO MAXIM-AR, INCLUSIVE FERRAGENS EACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50959;FORNECIMENTO E ASSENTAMENTO DEJANELA EM METALON, TIPO MAXIM-AR, INCLUSIVE FERRAGENSE ACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-50960;FORNECIMENTO E ASSENTAMENTO DEJANELA VENEZIANA FIXAS METALON;Unidade: m2    ;;1,0000
Serviço: ED-50965;FORNECIMENTO E ASSENTAMENTO DEMARCO EM CHAPA METÁLICA;Unidade: U     ;;1,0000
Serviço: ED-50970;FORNECIMENTO E ASSENTAMENTO DEPORTA AÇO DE ENROLAR, LÂMINA RAIADA COM LARGURA ÚTIL100MM, CHAPA 24, ABERTURA MANUAL, COMPLETA, INCLUSIVEEIXO, MOLA, SOLEIRA, ETIQUETA, CAVALETE, GUIAS, FITAS EFECHADURAS LATERAIS - COMPLETA;Unidade: m2    ;Observações: SER-POR-005;1,0000
Serviço: ED-50991;FORNECIMENTO E ASSENTAMENTO DEPORTA DE ALUMÍNIO, LINHA SUPREMA ACABAMENTOANODIZADO, TIPO CORRER, COM DUAS FOLHAS, INCLUSIVEFORNECIMENTO DE VIDRO LISO DE 4MM, FERRAGENS EACESSÓRIOS;Unidade: m2    ;;1,0000
Serviço: ED-13908;FORNECIMENTO E ASSENTAMENTO DEPORTA DE CORRER DUAS (2) FOLHAS, EM CHAPA GALVANIZADALAMBRIL, MODELO ONDULADA, INCLUSIVE PERFIS PARA MARCOE PINTURA ANTICORROSIVA COM UMA (1) DEMÃO, EXCLUSIVEFECHADURA E ROLDANAS;Unidade: m2    ;Observações: AFERIDO 06/2019;1,0000
Serviço: ED-13888;FORNECIMENTO E ASSENTAMENTO DEPORTA DE CORRER UMA (1) FOLHA, EM CHAPA GALVANIZADALAMBRIL, MODELO ONDULADA, INCLUSIVE PERFIS PARA MARCOE PINTURA ANTICORROSIVA COM UMA (1) DEMÃO, EXCLUSIVEFECHADURA E ROLDANAS;Unidade: m2    ;Observações: AFERIDO 06/2019;1,0000
Serviço: ED-7576;FORNECIMENTO E ASSENTAMENTO DE PORTAEM ALUMÍNIO, TIPO VENEZIANA, DE ABRIR, ACABAMENTOANODIZADO NATURAL, INCLUSIVE FECHADURA E MARCO;Unidade: m2    ;;1,0000
Serviço: ED-50120;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 114 MM (4"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-580;1,0000
Serviço: ED-50112;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 15 MM (1/2"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-540;1,0000
Serviço: ED-50113;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 22 MM (3/4"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-545;1,0000
Serviço: ED-50114;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 28 MM (1"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-550;1,0000
Serviço: ED-50115;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 35 MM (1.1/4"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-555;1,0000
Serviço: ED-50116;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 42 MM (1.1/2"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-560;1,0000
Serviço: ED-50117;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 54 MM (2"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-565;1,0000
Serviço: ED-50118;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 73 MM (2.1/2"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-570;1,0000
Serviço: ED-50119;FORNECIMENTO E ASSENTAMENTO DE TUBOCPVC SOLDÁVEL, ÁGUA QUENTE, DN 89 MM (3"), INCLUSIVECONEXÕES;Unidade: m     ;Observações: HID-TUB-575;1,0000
Serviço: ED-50042;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 1";Unidade: m     ;;1,0000
Serviço: ED-50044;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 1 1/2";Unidade: m     ;;1,0000
Serviço: ED-50043;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 1 1/4";Unidade: m     ;;1,0000
Serviço: ED-50040;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 1/2";Unidade: m     ;;1,0000
Serviço: ED-50045;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 2";Unidade: m     ;;1,0000
Serviço: ED-50046;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 2 1/2";Unidade: m     ;;1,0000
Serviço: ED-50041;FORNECIMENTO E ASSENTAMENTO DE TUBODE AÇO GALVANIZADO COM COSTURA , INCLUSIVE CONEXÕES E SUPORTES, D = 3/4";Unidade: m     ;;1,0000
Serviço: ED-50095;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 104 MM (4");Unidade: m     ;;1,0000
Serviço: ED-50087;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 1/2";Unidade: m     ;;1,0000
Serviço: ED-50088;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 22 MM (3/4");Unidade: m     ;;1,0000
Serviço: ED-50089;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 28 MM (1");Unidade: m     ;;1,0000
Serviço: ED-50090;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 35 MM (1 1/4");Unidade: m     ;;1,0000
Serviço: ED-50091;FORNECIMENTO E ASSENTAMENTO DE TUBODE COBRE CLASSE "A" SEM COSTURA SOLDÁVEL, INCLUSIVECONEXÕES E SUPORTES, D = 42 MM (1 1/2");Unidade: m     ;;1,0000
